Time,S_H1,S_H2,S_H3,S_H4,S_A,E_H1,E_H2,E_H3,E_H4,E_A,I1_H1,I1_H2,I1_H3,I1_H4,I1_A,I2_H1,I2_H2,I2_H3,I2_H4,I2_A,R_H1,R_H2,R_H3,R_H4,R_A,P_V,S_V,G_V,E1_V,E2_V,E3_V,I_V
2044.01095890411,3764.70936576385,0,0,73.54871046468,0,1697.11755421259,0,0,215.65298709855,0,60422.0211788433,0,0,7697.95181130772,0,25204.7259543149,0,0,3197.06105779831,0,22108.0945385325,0,0,2824.55963866369,0,137387.17106817,10513.2515808861,107898.432613429,1998.08846807478,1544.67874312061,1193.99133816432,4061.89413111791
2044.01369863014,3765.70936576385,0,0,88.54871046468,0,1693.11755421259,0,0,210.65298709855,0,60429.0211788433,0,0,7688.95181130772,0,25197.7259543149,0,0,3200.06105779831,0,22111.0945385325,0,0,2820.55963866369,0,137387.170808617,10513.2515638875,107898.754562982,1997.98061672058,1544.58687894598,1193.94035656535,4061.82290621524
2044.01643835616,3784.70936576385,0,0,76.54871046468,0,1703.11755421259,0,0,223.65298709855,0,60420.0211788433,0,0,7690.95181130772,0,25189.7259543149,0,0,3198.06105779831,0,22099.0945385325,0,0,2819.55963866369,0,137387.170563835,10513.2515462017,107899.095212999,1997.85890507625,1544.49559858248,1193.88694326445,4061.74853695411
2044.01917808219,3808.70936576385,0,0,83.54871046468,0,1652.11755421259,0,0,221.65298709855,0,60439.0211788433,0,0,7701.95181130772,0,25178.7259543149,0,0,3190.06105779831,0,22118.0945385325,0,0,2811.55963866369,0,137387.170325511,10513.2515282782,107899.380110111,1997.79713549633,1544.40607540534,1193.83144512146,4061.67089131371
2044.02191780822,3796.70936576385,0,0,90.54871046468,0,1645.11755421259,0,0,216.65298709855,0,60441.0211788433,0,0,7704.95181130772,0,25177.7259543149,0,0,3188.06105779831,0,22136.0945385325,0,0,2808.55963866369,0,137387.170122009,10513.2515106935,107899.644009517,1997.75530972354,1544.32250129811,1193.77453441958,4061.58988621099
2044.02465753425,3773.70936576385,0,0,86.54871046468,0,1656.11755421259,0,0,219.65298709855,0,60473.0211788433,0,0,7711.95181130772,0,25145.7259543149,0,0,3181.06105779831,0,22148.0945385325,0,0,2809.55963866369,0,137387.16995748,10513.2514942073,107899.899892049,1997.71882657478,1544.24555184813,1193.71700157746,4061.50551867387
2044.02739726027,3783.70936576385,0,0,91.54871046468,0,1655.11755421259,0,0,222.65298709855,0,60482.0211788433,0,0,7697.95181130772,0,25140.7259543149,0,0,3188.06105779831,0,22135.0945385325,0,0,2808.55963866369,0,137387.16982816,10513.2514793461,107900.215975661,1997.62077556952,1544.17256377935,1193.65948531118,4061.41785858281
2044.0301369863,3783.70936576385,0,0,90.54871046468,0,1667.11755421259,0,0,227.65298709855,0,60488.0211788433,0,0,7705.95181130772,0,25144.7259543149,0,0,3179.06105779831,0,22113.0945385325,0,0,2805.55963866369,0,137387.16969874,10513.2514659948,107900.516374245,1997.54133436353,1544.09988026095,1193.60210510308,4061.32701709781
2044.03287671233,3780.70936576385,0,0,87.54871046468,0,1649.11755421259,0,0,233.65298709855,0,60508.0211788433,0,0,7703.95181130772,0,25134.7259543149,0,0,3187.06105779831,0,22124.0945385325,0,0,2796.55963866369,0,137387.169578332,10513.2514538054,107900.726888951,1997.55085269306,1544.03173963488,1193.54502001971,4061.23310877743
2044.03561643836,3771.70936576385,0,0,89.54871046468,0,1651.11755421259,0,0,231.65298709855,0,60520.0211788433,0,0,7700.95181130772,0,25128.7259543149,0,0,3192.06105779831,0,22125.0945385325,0,0,2794.55963866369,0,137387.16950808,10513.2514431471,107900.899621623,1997.58967312963,1543.97410960842,1193.48898119324,4061.1362853075
2044.03835616438,3793.70936576385,0,0,85.54871046468,0,1645.11755421259,0,0,235.65298709855,0,60523.0211788433,0,0,7708.95181130772,0,25117.7259543149,0,0,3183.06105779831,0,22117.0945385325,0,0,2795.55963866369,0,137387.169493248,10513.2514347878,107901.091177639,1997.59997535221,1543.92648330809,1193.43489173832,4061.03678303624
2044.04109589041,3757.70936576385,0,0,85.54871046468,0,1676.11755421259,0,0,232.65298709855,0,60534.0211788433,0,0,7712.95181130772,0,25113.7259543149,0,0,3180.06105779831,0,22115.0945385325,0,0,2797.55963866369,0,137387.169510254,10513.2514290245,107901.254521165,1997.63076659513,1543.88655778335,1193.38330602631,4060.93490936302
2044.04383561644,3753.70936576385,0,0,76.54871046468,0,1671.11755421259,0,0,224.65298709855,0,60564.0211788433,0,0,7720.95181130772,0,25091.7259543149,0,0,3189.06105779831,0,22116.0945385325,0,0,2797.55963866369,0,137387.169562862,10513.2514258554,107901.21814723,1997.84735544725,1543.86115963766,1193.33483861142,4060.83101729996
2044.04657534247,3757.70936576385,0,0,66.54871046468,0,1649.11755421259,0,0,239.65298709855,0,60575.0211788433,0,0,7711.95181130772,0,25089.7259543149,0,0,3194.06105779831,0,22125.0945385325,0,0,2796.55963866369,0,137387.169733079,10513.251426343,107901.210471237,1998.00896723387,1543.85804001759,1193.29110231432,4060.72554786509
2044.04931506849,3761.70936576385,0,0,72.54871046468,0,1643.11755421259,0,0,242.65298709855,0,60589.0211788433,0,0,7707.95181130772,0,25068.7259543149,0,0,3186.06105779831,0,22134.0945385325,0,0,2799.55963866369,0,137387.169973045,10513.2514315167,107901.342771382,1998.01351857282,1543.8654805822,1193.25314953744,4060.61908429755
2044.05205479452,3757.70936576385,0,0,62.54871046468,0,1645.11755421259,0,0,250.65298709855,0,60586.0211788433,0,0,7707.95181130772,0,25082.7259543149,0,0,3183.06105779831,0,22125.0945385325,0,0,2804.55963866369,0,137387.170193985,10513.2514404673,107901.48463297,1998.00438114401,1543.87194768658,1193.22056493034,4060.512230912
2044.05479452055,3742.70936576385,0,0,64.54871046468,0,1663.11755421259,0,0,241.65298709855,0,60588.0211788433,0,0,7715.95181130772,0,25080.7259543149,0,0,3184.06105779831,0,22122.0945385325,0,0,2802.55963866369,0,137387.170391116,10513.2514515427,107901.526179513,1998.09011134404,1543.8800474272,1193.19262149458,4060.40550256102
2044.05753424658,3745.70936576385,0,0,78.54871046468,0,1666.11755421259,0,0,236.65298709855,0,60584.0211788433,0,0,7717.95181130772,0,25079.7259543149,0,0,3185.06105779831,0,22121.0945385325,0,0,2790.55963866369,0,137387.170612567,10513.2514641417,107901.54284106,1998.18784835917,1543.89587151509,1193.16928251627,4060.29935174516
2044.0602739726,3762.70936576385,0,0,71.54871046468,0,1672.11755421259,0,0,234.65298709855,0,60570.0211788433,0,0,7719.95181130772,0,25072.7259543149,0,0,3185.06105779831,0,22119.0945385325,0,0,2797.55963866369,0,137387.170858458,10513.2514783687,107901.572846169,1998.25953237078,1543.91827848738,1193.15069486131,4060.19423135723
2044.06301369863,3777.70936576385,0,0,68.54871046468,0,1673.11755421259,0,0,235.65298709855,0,60544.0211788433,0,0,7711.95181130772,0,25077.7259543149,0,0,3186.06105779831,0,22124.0945385325,0,0,2806.55963866369,0,137387.171110598,10513.2514940704,107901.711801766,1998.21500510725,1543.94074702155,1193.13665741901,4060.09058069779
2044.06575342466,3758.70936576385,0,0,70.54871046468,0,1693.11755421259,0,0,229.65298709855,0,60522.0211788433,0,0,7719.95181130772,0,25097.7259543149,0,0,3188.06105779831,0,22125.0945385325,0,0,2800.55963866369,0,137387.171310812,10513.251510218,107901.74321495,1998.27709632939,1543.95981673376,1193.12623423455,4059.98877602589
2044.06849315068,3749.70936576385,0,0,64.54871046468,0,1684.11755421259,0,0,227.65298709855,0,60553.0211788433,0,0,7721.95181130772,0,25073.7259543149,0,0,3189.06105779831,0,22136.0945385325,0,0,2805.55963866369,0,137387.171517826,10513.2515261988,107901.729948576,1998.37386445517,1543.98373509308,1193.11913246941,4059.88910103232
2044.07123287671,3749.70936576385,0,0,68.54871046468,0,1691.11755421259,0,0,226.65298709855,0,60559.0211788433,0,0,7711.95181130772,0,25065.7259543149,0,0,3194.06105779831,0,22131.0945385325,0,0,2807.55963866369,0,137387.171745845,10513.2515423991,107901.773780287,1998.40295812833,1544.01166407262,1193.1154575176,4059.79182918366
2044.07397260274,3755.70936576385,0,0,66.54871046468,0,1672.11755421259,0,0,226.65298709855,0,60591.0211788433,0,0,7704.95181130772,0,25069.7259543149,0,0,3200.06105779831,0,22108.0945385325,0,0,2810.55963866369,0,137387.171957599,10513.2515587765,107901.766643863,1998.47678981767,1544.04048005399,1193.11490869178,4059.69722494064
2044.07671232877,3787.70936576385,0,0,63.54871046468,0,1649.11755421259,0,0,219.65298709855,0,60602.0211788433,0,0,7707.95181130772,0,25056.7259543149,0,0,3205.06105779831,0,22101.0945385325,0,0,2812.55963866369,0,137387.172176115,10513.2515751854,107901.677736188,1998.62106596908,1544.07531611794,1193.11741700225,4059.60551635146
2044.07945205479,3758.70936576385,0,0,69.54871046468,0,1676.11755421259,0,0,207.65298709855,0,60600.0211788433,0,0,7710.95181130772,0,25069.7259543149,0,0,3207.06105779831,0,22092.0945385325,0,0,2813.55963866369,0,137387.172432746,10513.2515921649,107901.51976495,1998.81667808084,1544.12158160957,1193.12346775513,4059.51694460323
2044.08219178082,3749.70936576385,0,0,66.54871046468,0,1691.11755421259,0,0,210.65298709855,0,60591.0211788433,0,0,7707.95181130772,0,25087.7259543149,0,0,3212.06105779831,0,22077.0945385325,0,0,2811.55963866369,0,137387.17274414,10513.2516106366,107901.330181651,1999.02252685637,1544.18137980139,1193.13385820235,4059.43181080161
2044.08493150685,3741.70936576385,0,0,70.54871046468,0,1677.11755421259,0,0,202.65298709855,0,60596.0211788433,0,0,7706.95181130772,0,25114.7259543149,0,0,3216.06105779831,0,22067.0945385325,0,0,2812.55963866369,0,137387.173104168,10513.2516313454,107901.060747109,1999.28524923151,1544.25564236454,1193.14934823725,4059.35048940573
2044.08767123288,3744.70936576385,0,0,70.54871046468,0,1678.11755421259,0,0,195.65298709855,0,60579.0211788433,0,0,7710.95181130772,0,25103.7259543149,0,0,3212.06105779831,0,22091.0945385325,0,0,2819.55963866369,0,137387.173529847,10513.2516549553,107900.846407455,1999.46835090559,1544.34327872602,1193.17076115866,4059.27341892194
2044.0904109589,3745.70936576385,0,0,68.54871046468,0,1659.11755421259,0,0,197.65298709855,0,60606.0211788433,0,0,7707.95181130772,0,25108.7259543149,0,0,3214.06105779831,0,22077.0945385325,0,0,2820.55963866369,0,137387.173969683,10513.2516814702,107900.59564169,1999.66975408416,1544.4383211174,1193.19825353483,4059.20108564599
2044.09315068493,3770.70936576385,0,0,70.54871046468,0,1639.11755421259,0,0,197.65298709855,0,60621.0211788433,0,0,7710.95181130772,0,25117.7259543149,0,0,3214.06105779831,0,22048.0945385325,0,0,2815.55963866369,0,137387.174427857,10513.2517103877,107900.280287256,1999.91561016102,1544.54253391799,1193.23184527488,4059.13396082641
2044.09589041096,3738.70936576385,0,0,67.54871046468,0,1644.11755421259,0,0,198.65298709855,0,60635.0211788433,0,0,7709.95181130772,0,25099.7259543149,0,0,3209.06105779831,0,22079.0945385325,0,0,2823.55963866369,0,137387.174920295,10513.2517416024,107900.04522483,2000.06089243869,1544.65398638254,1193.27169607815,4059.07250838339
2044.09863013699,3754.70936576385,0,0,62.54871046468,0,1604.11755421259,0,0,204.65298709855,0,60681.0211788433,0,0,7705.95181130772,0,25116.7259543149,0,0,3207.06105779831,0,22040.0945385325,0,0,2828.55963866369,0,137387.175390694,10513.2517745109,107899.775773477,2000.22805179946,1544.76630908515,1193.31729202329,4059.01717298791
2044.10136986301,3787.70936576385,0,0,62.54871046468,0,1581.11755421259,0,0,202.65298709855,0,60690.0211788433,0,0,7707.95181130772,0,25121.7259543149,0,0,3213.06105779831,0,22016.0945385325,0,0,2822.55963866369,0,137387.175851177,10513.2518082355,107899.405716159,2000.47977870392,1544.88371742442,1193.36815855873,4058.96832507851
2044.10410958904,3797.70936576385,0,0,68.54871046468,0,1607.11755421259,0,0,185.65298709855,0,60684.0211788433,0,0,7702.95181130772,0,25093.7259543149,0,0,3229.06105779831,0,22014.0945385325,0,0,2822.55963866369,0,137387.176341869,10513.2518427973,107898.986517488,2000.75791436287,1545.01173733689,1193.42445994734,4058.92630409022
2044.10684931507,3791.70936576385,0,0,78.54871046468,0,1606.11755421259,0,0,180.65298709855,0,60688.0211788433,0,0,7695.95181130772,0,25100.7259543149,0,0,3227.06105779831,0,22010.0945385325,0,0,2826.55963866369,0,137387.176868063,10513.2518787111,107898.657639416,2000.92460249869,1545.14675775123,1193.48648513397,4058.89146774876
2044.1095890411,3783.70936576385,0,0,82.54871046468,0,1635.11755421259,0,0,180.65298709855,0,60677.0211788433,0,0,7689.95181130772,0,25096.7259543149,0,0,3220.06105779831,0,22004.0945385325,0,0,2835.55963866369,0,137387.177368072,10513.251915623,107898.50256851,2000.91031091824,1545.27464191082,1193.55355286613,4058.86415390169
2044.11232876712,3766.70936576385,0,0,73.54871046468,0,1659.11755421259,0,0,190.65298709855,0,60630.0211788433,0,0,7696.95181130772,0,25132.7259543149,0,0,3208.06105779831,0,22008.0945385325,0,0,2839.55963866369,0,137387.177757765,10513.2519515699,107898.423984119,2000.82822163666,1545.38269715889,1193.62361844036,4058.84455661556
2044.11506849315,3778.70936576385,0,0,68.54871046468,0,1648.11755421259,0,0,196.65298709855,0,60643.0211788433,0,0,7698.95181130772,0,25128.7259543149,0,0,3201.06105779831,0,21998.0945385325,0,0,2843.55963866369,0,137387.17802225,10513.2519840905,107898.386057947,2000.71973783305,1545.46828821268,1193.6942463567,4058.83262716775
2044.11780821918,3807.70936576385,0,0,61.54871046468,0,1616.11755421259,0,0,201.65298709855,0,60647.0211788433,0,0,7687.95181130772,0,25122.7259543149,0,0,3206.06105779831,0,22003.0945385325,0,0,2851.55963866369,0,137387.178169693,10513.2520114132,107898.416650105,2000.55987776118,1545.53079751685,1193.76321276526,4058.82808038051
2044.12054794521,3782.70936576385,0,0,69.54871046468,0,1641.11755421259,0,0,202.65298709855,0,60628.0211788433,0,0,7681.95181130772,0,25128.7259543149,0,0,3210.06105779831,0,22016.0945385325,0,0,2844.55963866369,0,137387.178195535,10513.2520323373,107898.489435287,2000.37888131586,1545.56919994054,1193.82843833494,4058.83042576482
2044.12328767123,3778.70936576385,0,0,77.54871046468,0,1634.11755421259,0,0,196.65298709855,0,60627.0211788433,0,0,7682.95181130772,0,25146.7259543149,0,0,3212.06105779831,0,22010.0945385325,0,0,2839.55963866369,0,137387.178111104,10513.2520461193,107898.499533013,2000.28038206228,1545.58811126064,1193.8882169965,4058.83899515777
2044.12602739726,3790.70936576385,0,0,74.54871046468,0,1620.11755421259,0,0,202.65298709855,0,60658.0211788433,0,0,7683.95181130772,0,25127.7259543149,0,0,3206.06105779831,0,22000.0945385325,0,0,2841.55963866369,0,137387.177975907,10513.2520531069,107898.542563295,2000.16228987239,1545.59440030512,1193.94179768896,4058.85300888935
2044.12876712329,3782.70936576385,0,0,75.54871046468,0,1614.11755421259,0,0,204.65298709855,0,60651.0211788433,0,0,7680.95181130772,0,25143.7259543149,0,0,3202.06105779831,0,22005.0945385325,0,0,2845.55963866369,0,137387.177790615,10513.2520541942,107898.643885881,2000.00143405887,1545.58693714955,1193.98870568265,4058.87165896069
2044.13150684931,3793.70936576385,0,0,83.54871046468,0,1636.11755421259,0,0,202.65298709855,0,60628.0211788433,0,0,7675.95181130772,0,25152.7259543149,0,0,3205.06105779831,0,21986.0945385325,0,0,2841.55963866369,0,137387.177544931,10513.2520498816,107898.786921461,1999.81776961091,1545.56399961295,1194.02834747306,4058.89410943489
2044.13424657534,3781.70936576385,0,0,73.54871046468,0,1626.11755421259,0,0,209.65298709855,0,60619.0211788433,0,0,7674.95181130772,0,25160.7259543149,0,0,3204.06105779831,0,22009.0945385325,0,0,2846.55963866369,0,137387.177240146,10513.2520404223,107898.948623484,1999.63544757235,1545.52616574525,1194.0601494954,4058.91948856891
2044.13698630137,3798.70936576385,0,0,73.54871046468,0,1604.11755421259,0,0,221.65298709855,0,60629.0211788433,0,0,7667.95181130772,0,25153.7259543149,0,0,3200.06105779831,0,22011.0945385325,0,0,2845.55963866369,0,137387.176889142,10513.252026167,107899.217733381,1999.36723657236,1545.47237325368,1194.08368539998,4058.94689796408
2044.1397260274,3768.70936576385,0,0,78.54871046468,0,1607.11755421259,0,0,211.65298709855,0,60624.0211788433,0,0,7671.95181130772,0,25190.7259543149,0,0,3208.06105779831,0,22006.0945385325,0,0,2838.55963866369,0,137387.176461053,10513.2520071139,107899.297045,1999.31068914205,1545.40674057014,1194.09838302236,4058.97542406632
2044.14246575342,3749.70936576385,0,0,81.54871046468,0,1627.11755421259,0,0,211.65298709855,0,60622.0211788433,0,0,7670.95181130772,0,25210.7259543149,0,0,3206.06105779831,0,21987.0945385325,0,0,2838.55963866369,0,137387.176072979,10513.2519843884,107899.375790818,1999.25949751142,1545.34405099869,1194.10513383791,4059.0041714865
2044.14520547945,3762.70936576385,0,0,71.54871046468,0,1640.11755421259,0,0,223.65298709855,0,60599.0211788433,0,0,7659.95181130772,0,25246.7259543149,0,0,3196.06105779831,0,21948.0945385325,0,0,2857.55963866369,0,137387.175722917,10513.2519600152,107899.654385361,1999.01770720315,1545.27757311956,1194.10504655871,4059.03239159138
2044.14794520548,3743.70936576385,0,0,68.54871046468,0,1665.11755421259,0,0,220.65298709855,0,60594.0211788433,0,0,7665.95181130772,0,25241.7259543149,0,0,3190.06105779831,0,21952.0945385325,0,0,2863.55963866369,0,137387.175315227,10513.2519341884,107899.941267271,1998.7908329057,1545.19650286488,1194.09787451923,4059.05941681192
2044.15068493151,3754.70936576385,0,0,68.54871046468,0,1654.11755421259,0,0,218.65298709855,0,60594.0211788433,0,0,7664.95181130772,0,25257.7259543149,0,0,3187.06105779831,0,21936.0945385325,0,0,2869.55963866369,0,137387.174869273,10513.2519062497,107900.235298639,1998.57777069431,1545.10408169223,1194.08326251246,4059.0845492969
2044.15342465753,3764.70936576385,0,0,78.54871046468,0,1675.11755421259,0,0,214.65298709855,0,60578.0211788433,0,0,7660.95181130772,0,25251.7259543149,0,0,3190.06105779831,0,21927.0945385325,0,0,2864.55963866369,0,137387.174400699,10513.2518761458,107900.567918874,1998.34585835151,1545.00192856134,1194.06115707961,4059.10709205297
2044.15616438356,3734.70936576385,0,0,72.54871046468,0,1691.11755421259,0,0,217.65298709855,0,60589.0211788433,0,0,7656.95181130772,0,25270.7259543149,0,0,3188.06105779831,0,21911.0945385325,0,0,2873.55963866369,0,137387.173906889,10513.2518439762,107900.904180623,1998.13044122775,1544.89067761746,1194.03155391466,4059.12636907223
2044.15890410959,3742.70936576385,0,0,72.54871046468,0,1676.11755421259,0,0,221.65298709855,0,60600.0211788433,0,0,7654.95181130772,0,25274.7259543149,0,0,3195.06105779831,0,21903.0945385325,0,0,2864.55963866369,0,137387.173402654,10513.2518099667,107901.151754832,1998.01922096493,1544.77615220139,1193.99472081277,4059.14173512154
